"Group.1","YEAR","MONTH","DAY","DAY_OF_WEEK","AIRLINE","FLIGHT_NUMBER","TAIL_NUMBER","ORIGIN_AIRPORT","DESTINATION_AIRPORT","SCHEDULED_DEPARTURE","DEPARTURE_TIME","DEPARTURE_DELAY","TAXI_OUT","WHEELS_OFF","SCHEDULED_TIME","ELAPSED_TIME","AIR_TIME","DISTANCE","WHEELS_ON","TAXI_IN","SCHEDULED_ARRIVAL","ARRIVAL_TIME","ARRIVAL_DELAY","DIVERTED","CANCELLED","CANCELLATION_REASON","AIR_SYSTEM_DELAY","SECURITY_DELAY","AIRLINE_DELAY","LATE_AIRCRAFT_DELAY","WEATHER_DELAY","DURATION"
"OTZ",2015,6.17948717948718,15.657616892911,3.98793363499246,NA,155.14479638009,NA,NA,NA,1180.80392156863,1169.56259426848,2.0920060331825,11.8717948717949,1186.68325791855,89.6214177978884,87.814479638009,72.3137254901961,522.125188536953,1287.62895927602,3.96380090497738,1337.57466063348,1295.93665158371,2.70135746606335,0.0196078431372549,0.0180995475113122,NA,1.23981900452489,0.0482654600301659,2.54751131221719,1.64555052790347,0.914027149321267,126.374057315234
"PAH",2015,6.2027027027027,15.7012012012012,3.98798798798799,NA,5366.35735735736,NA,NA,NA,1737.14114114114,1650.69369369369,8.53453453453453,19.5645645645646,1673.20570570571,80.8903903903904,73.3708708708709,49.6651651651652,342,1704.8018018018,4.28378378378378,1867.22072072072,1707.94444444444,5.71171171171171,0.003003003003003,0.0600600600600601,NA,1.64114114114114,0,3.88288288288288,5.56756756756757,0.765765765765766,57.2507507507508
"PBG",2015,5.99290780141844,15.7446808510638,3.88297872340426,NA,516.879432624114,NA,NA,NA,1960.57092198582,1888.3475177305,17.0851063829787,13.2340425531915,1912.36170212766,176.400709219858,173.893617021277,154.042553191489,1239.41489361702,346.120567375887,6.61702127659574,326.333333333333,358.269503546099,15.2340425531915,0,0.00354609929078014,NA,5.64893617021277,0.113475177304965,4.77659574468085,6.86170212765957,0,-1530.0780141844
"PBI",2015,5.93886772393019,15.7924603526181,3.95866926552671,NA,1456.13488969611,NA,NA,NA,1349.6883582883,1344.5830601577,11.9239833436697,19.8221848143882,1371.84535306104,158.859661557544,150.913971825995,126.650748648888,916.396429520688,1490.05851864977,4.49131744484806,1548.38411446797,1484.44440506778,6.75480641445911,0.0017276512802339,0.0145742890050501,NA,3.03672366439266,0.0320722955612652,4.4813945246744,5.00115176752016,0.785018162487818,139.861344910074
"PDX",2015,6.49491302223827,15.729827318876,3.93876510694335,NA,1480.38030203267,NA,NA,NA,1422.27510035896,1420.15668741106,7.66396210785667,15.5458465198275,1440.05010513795,174.737048915698,167.560884433211,147.767018542512,1090.5949958582,1543.8979630849,4.28875767294662,1584.40706442089,1544.92170939445,1.65684671098745,0.00167795926169792,0.00437543807480725,NA,1.09071600008496,0.0195407914020518,3.09583483783267,4.22110830271235,0.301161827488796,124.76502198339
"PHF",2015,6.01503164556962,15.5055379746835,3.9121835443038,NA,4967.16613924051,NA,NA,NA,1467.32041139241,1459.42879746835,11.5308544303797,18.2033227848101,1482.01661392405,98.3939873417721,93.004746835443,70.9841772151899,510.152689873418,1578.80933544304,3.90110759493671,1624.32199367089,1582.33069620253,7.41851265822785,0.00395569620253165,0.0134493670886076,NA,0.643196202531646,0,6.33306962025316,4.10522151898734,0.0427215189873418,122.901898734177
"PHL",2015,6.25816077676962,15.6837632730963,3.91168941333293,NA,1392.4492630686,NA,NA,NA,1296.4801339049,1279.85520396262,10.0929609040096,17.5124589120984,1298.48161837103,166.595134586546,158.40853113592,134.399048729873,1058.33021797416,1432.05254707121,6.57804807852523,1470.91029583289,1428.7349622067,5.03505157762394,0.00271142281533544,0.0175257888119727,NA,4.08141842252753,0.0167229652968175,3.27252071436145,3.80897344623355,0.579123559083266,148.879758244089
"PHX",2015,6.1513977059096,15.7150437293954,3.95912459471978,NA,1548.17506062175,NA,NA,NA,1316.81424542953,1312.59798245375,7.54114105114023,14.9595469035229,1334.41079067106,161.325872544479,155.061187096423,132.895975805792,966.830122878239,1421.3421109991,7.24936653679536,1453.66282728932,1428.8361441844,2.88369479334114,0.0015257608369888,0.00824183309266273,NA,1.62492166852846,0.0173282837915157,3.04714192300357,3.78329428112143,0.390186088330654,116.238161730649
"PIA",2015,6.44225412470538,15.670023569745,3.92479108635097,NA,4351.3239768588,NA,NA,NA,1531.08935076066,1493.49003642597,7.17013070494965,18.3250482108421,1520.85301049925,86.1339190057853,79.703449753589,57.3331904863938,378.592457681594,1576.22005571031,4.16070280694236,1644.54274694665,1581.66638097279,3.33404756803085,0.00385686736661667,0.0317120205699593,NA,1.91707735161774,0.00492821941289908,3.19627169487894,3.56653096207414,0.731947718020141,88.1763445468181
"PIB",2015,6.21116928446771,15.6771378708551,3.57417102966841,NA,2671.33158813264,NA,NA,NA,1798.94589877836,1768.98603839442,4.00174520069808,9.72425828970332,1778.93891797557,31.8307155322862,31.1343804537522,17.8219895287958,69,1793.32286212914,3.67539267015707,1861.70157068063,1800,3.95287958115183,0.00523560209424084,0.0157068062827225,NA,0.760907504363002,0,1.76788830715532,11.0191972076789,0,31.0139616055846
"PIH",2015,6.26911314984709,15.6529051987768,3.83333333333333,NA,7426.65443425076,NA,NA,NA,1590.59021406728,1582.72782874618,-2.14067278287462,18.717125382263,1617.7752293578,51.1162079510703,52.3409785932722,29.5825688073394,150,1654.6880733945,4.11620795107034,1669.71865443425,1662.96330275229,-0.585626911314985,0.00305810397553517,0.00305810397553517,NA,1.23853211009174,0.00305810397553517,1.40214067278287,0.587155963302752,0,80.2354740061162
"PIT",2015,6.20281082873844,15.6588449898429,3.88760830811326,NA,1949.62157456159,NA,NA,NA,1450.49255835164,1439.08851208491,10.1083288420878,16.401890468886,1461.91389245885,122.797189171262,115.976617884831,94.1119356577256,723.050412503628,1518.84536296173,5.48841258654285,1577.67762530575,1517.09692798806,4.78649309730111,0.00107789892624684,0.0137224824841424,NA,1.29774884955018,0.0128933294639526,4.07130715973633,4.59645122507359,0.534098917955309,78.0084159031549
"PLN",2015,6.50132978723404,15.5119680851064,3.875,NA,4747.99867021277,NA,NA,NA,1594.42420212766,1562.3085106383,9.23936170212766,18.8125,1590.54654255319,71.0465425531915,66.6609042553192,42.6170212765957,243,1641.98271276596,5.41622340425532,1712.97074468085,1652.61170212766,6.91755319148936,0.00265957446808511,0.0252659574468085,NA,1.09973404255319,0,4.00531914893617,7.15425531914894,0.0731382978723404,90.3031914893617
"PNS",2015,5.95500459136823,15.5927456382002,3.99647995102541,NA,2585.37082950719,NA,NA,NA,1411.25681052954,1398.27655341292,8.53810835629017,15.9074074074074,1421.7962962963,89.5368839914294,84.6753902662994,64.4652586470768,439.986531986532,1484.15243342516,4.39577594123049,1517.84909703092,1489.31955922865,5.33471074380165,0.00397918579736762,0.014692378328742,NA,1.83746556473829,0.00321395775941231,3.35919804101622,3.52892561983471,0.900214263850628,91.0430058157331
"PPG",2015,6.28971962616822,15.7102803738318,2.98130841121495,NA,465,NA,NA,NA,1645,1660.77570093458,8.67289719626168,17.785046728972,1700.61682242991,342.196261682243,340.92523364486,315.785046728972,2599,2065.18691588785,7.35514018691589,2127.19626168224,2074.03738317757,7.4018691588785,0,0,NA,0,0,11.3551401869159,0,0,413.261682242991
"PSC",2015,6.75359342915811,15.5872689938398,3.92032854209446,NA,4783.39712525667,NA,NA,NA,1579.02135523614,1570.39342915811,7.47843942505133,19.0209445585216,1597.05872689938,126.582751540041,121.448049281314,97.6620123203285,683.862833675565,1653.15195071869,4.83572895277207,1702.4501026694,1659.3839835729,4.12566735112936,0.00287474332648871,0.0119096509240246,NA,1.49199178644764,0.011088295687885,3.85215605749487,4.08911704312115,0.211909650924025,88.9905544147844
"PSE",2015,6.35153129161119,15.8641810918775,4.01065246338216,NA,741.37017310253,NA,NA,NA,2312.49800266312,1626.60585885486,14.6191744340879,16.3688415446072,1103.21438082557,197.41810918775,188.777629826897,168.205059920107,1373.79627163782,295.1344873502,4.37017310252996,286.214380825566,302.167776298269,9.86151797603196,0.00932090545938748,0.00932090545938748,NA,1.43675099866844,0.130492676431425,6.34487350199734,5.42876165113182,0.0905459387483356,-1324.43808255659
"PSG",2015,6.17168674698795,15.6355421686747,3.98795180722892,NA,64.5,NA,NA,NA,1243.37048192771,1234.46385542169,5.96084337349398,11.6475903614458,1258.76204819277,32.9186746987952,34.4503012048193,18.6777108433735,77,1282.50753012048,4.20180722891566,1295.44578313253,1288.75753012048,7.10240963855422,0.00602409638554217,0.0105421686746988,NA,1.39909638554217,0.0240963855421687,1.99698795180723,7.06174698795181,0.80421686746988,54.2936746987952
"PSP",2015,5.514463729417,15.6427458834001,4.03093012906097,NA,3380.7634623943,NA,NA,NA,1474.35057854918,1469.80562972853,7.03894080996885,17.9177792612372,1496.39719626168,118.824988874054,114.911214953271,91.5099020916778,637.631174899866,1571.55785491767,5.54450378282154,1607.37894971073,1573.09701824655,4.25901201602136,0.00155763239875389,0.00801068090787717,NA,1.37917222963952,0.0136849132176235,3.28515798842902,4.63262127280819,0.289830885625278,103.291388518024
"PUB",2015,3.07575757575758,15.3068181818182,3.58333333333333,NA,5338.29545454545,NA,NA,NA,1122.47348484848,1081.00378787879,2.41666666666667,15.469696969697,1105.14393939394,49.1363636363636,44.1136363636364,24.4128787878788,109,1143.95075757576,4.23106060606061,1198.125,1150.45454545455,-0.912878787878788,0,0.0340909090909091,NA,2.26515151515152,0.0833333333333333,1.42045454545455,3.0530303030303,0.996212121212121,69.4507575757576
"PVD",2015,6.31096844199295,15.7336106338729,3.91020887964554,NA,2109.39135545709,NA,NA,NA,1489.45908309974,1468.02369111131,10.705127045845,14.9471923320373,1489.88968261145,122.690930463876,115.531060674564,95.8026042137625,742.72058956506,1526.60276697712,4.84401844651415,1612.25490550683,1519.96292612352,6.29152726286283,0.0025318744913645,0.0214305090876209,NA,1.62039967447328,0.0166380323718239,4.59191608644543,4.34171263224523,0.644723754408174,51.9392350122072
"PWM",2015,6.71901709401709,15.841452991453,3.96602564102564,NA,2402.06324786325,NA,NA,NA,1542.17628205128,1493.25555555556,11.4094017094017,18.6636752136752,1507.91175213675,102.490384615385,95.5615384615385,73.2198717948718,542.676709401709,1526.23739316239,3.73461538461538,1669.60683760684,1514.16004273504,6.84059829059829,0.00235042735042735,0.0237179487179487,NA,1.90448717948718,0.027991452991453,5.1957264957265,4.72457264957265,0.46025641025641,20.9044871794872
"RAP",2015,6.42979504435607,15.7268277760783,4.0070357907617,NA,4438.08901804833,NA,NA,NA,1392.55368614255,1380.86723768737,7.52401345977363,19.051391862955,1411.57754665035,110.821352095442,105.692260630162,81.636892015907,553.021719180177,1473.92230039768,5.1416335270725,1510.9125114714,1480.69134291832,4.35393086570817,0.00458855919241358,0.0131538696849189,NA,1.89813398592842,0,3.11318446007953,3.6745182012848,0.767513000917712,99.8241052309575
"RDD",2015,5.78817056396149,15.5584594222834,3.99037138927098,NA,5426.27510316369,NA,NA,NA,1799.65199449794,1754.53370013755,8.27372764786795,20.181568088033,1769.57634112792,63.8940852819807,61.1884456671252,36.4855570839065,199,1758.77303988996,4.60522696011004,1903.71114167813,1751.98899587345,7.35075653370014,0.00137551581843191,0.0275103163686382,NA,0.949105914718019,0,3.31086657496561,7.35213204951857,0.0756533700137552,-2.54470426409904
"RDM",2015,6.46028797027404,15.7083139804923,3.95912679981421,NA,5059.34602879703,NA,NA,NA,1640.98095680446,1621.81235485369,5.65954482117975,19.7352531351602,1645.54435671157,116.31676730144,111.090106827682,87.4133766836972,606.160241523456,1556.00696702276,4.04273107292151,1585.91825359963,1555.40501625639,2.48908499767766,0.00371574547143521,0.0157919182535996,NA,1.07942405945193,0.0102183000464468,2.54993032977241,4.89549465861588,0.199256850905713,-66.4073385973061
"RDU",2015,6.26482114305421,15.6851741543092,3.89375176348873,NA,2003.39361068439,NA,NA,NA,1429.12195504279,1404.1170015989,10.3505972348497,16.7567482835376,1420.82064143963,115.222748220836,108.264946546697,86.7644606075806,637.14581308587,1506.51964134558,4.78148415211462,1572.49468602063,1502.06640122896,5.74354955011443,0.00125403642975828,0.0207856538232436,NA,1.6453898485751,0.010941467849641,3.97548358779823,4.87776279900931,0.582343167069003,97.9493996300593
"RHI",2015,6.19832109129066,15.6925498426023,3.84155299055614,NA,7414.99160545645,NA,NA,NA,1355.88352570829,1344.24554039874,4.61280167890871,19.6663168940189,1382.58971668416,59.9779643231899,54.2151101783841,29.6369359916055,153.087093389297,1423.79433368311,5.03462749213012,1450.95068205666,1428.95487932844,-1.34312696747114,0.00419727177334732,0.0115424973767051,NA,1.13431269674711,0,2.42497376705142,1.97376705141658,1.69779643231899,84.7093389296957
"RIC",2015,6.36583935899941,15.6739626082991,3.85538401407074,NA,2929.47332421341,NA,NA,NA,1512.24656374178,1483.63956745489,10.9943977591036,18.5458276333789,1510.14611425966,106.277441209042,99.1857207999479,75.2083903328773,535.741450068399,1596.50322454563,5.50166112956811,1684.22917073806,1591.78014461599,7.00345254380822,0.00260569344016676,0.026578073089701,NA,2.04240766073871,0.0135496058888672,4.39984365839359,5.46596312943782,0.595270666406097,108.140577161097
"RKS",2015,5.67826086956522,15.6652173913043,3.88405797101449,NA,5562.7768115942,NA,NA,NA,1716.19855072464,1673.05942028986,4.32463768115942,16.4492753623188,1690.0884057971,72.4028985507246,62.1971014492754,42.4492753623188,255.779710144928,1742.34782608696,3.61884057971014,1835.09420289855,1745.32898550725,-3.14347826086957,0.0130434782608696,0.0231884057971014,NA,0.884057971014493,0,2.40724637681159,3.49855072463768,0.43768115942029,72.2695652173913
"RNO",2015,6.19646425826287,15.7073789392775,3.95956956187548,NA,2274.03458877786,NA,NA,NA,1484.74104534973,1477.32728670254,9.92421214450423,15.4707916986933,1498.36733282091,109.398923904689,103.532436587241,83.5534973097617,578.058570330515,1521.11045349731,4.54335126825519,1569.39900076864,1520.07963105304,5.12598001537279,0.00146041506533436,0.00814757878554958,NA,0.846887009992314,0.0169869331283628,3.66925441967717,5.2727901614143,0.208685626441199,42.7523443504996
"ROA",2015,6.43101182654402,15.6894437144109,3.84450284713097,NA,4267.20674551029,NA,NA,NA,1456.65484012265,1428.76653526062,8.4796320630749,18.7389399912396,1457.17214191853,90.6574682435392,85.6027157249233,61.9894875164258,415.814717477004,1556.07665352606,5.1550591327201,1611.98160315375,1553.78537012703,6.48839246605344,0.0109505037231713,0.0236530880420499,NA,1.97328077091546,0,4.79237844940867,3.46342531756461,0.614104248795445,125.018834866404
"ROC",2015,6.31117378458233,15.6702927746441,3.91512221326887,NA,2282.80875637926,NA,NA,NA,1503.46427612141,1466.44614558152,10.8961858716089,17.2876712328767,1487.03384367446,101.179828095622,92.9750201450443,70.1853344077357,501.129196884233,1493.63376309428,5.52994896588772,1586.59951651894,1478.88973945743,4.75731936610261,0.00120870265914585,0.0221595487510073,NA,1.45124899274778,0.0202793446145582,4.42546333601934,4.58138597904915,0.744023636852001,12.4435938759065
"ROW",2015,6.16649537512847,15.6711202466598,3.95580678314491,NA,3280.22610483042,NA,NA,NA,1566.9681397739,1494.26207605344,7.43782117163412,15.3535457348407,1514.00205549846,93.4039054470709,84.2990750256937,64.0811921891059,435,1519.56731757451,4.98458376156218,1626.80575539568,1526.40184994861,3.59917780061665,0.00719424460431655,0.0513874614594039,NA,1.33196300102775,0.107913669064748,3.45220966084275,3.03699897225077,1.39465570400822,32.1397738951696
"RST",2015,6.13631937682571,15.4576436222006,3.96445959104187,NA,3977.43378773126,NA,NA,NA,1407.49221032132,1371.38607594937,10.2166504381694,18.5822784810127,1397.95131450828,82.3661148977605,73.0516066212269,50.8261927945472,317.845666991237,1463.01655306719,3.68743914313535,1526.09006815969,1469.52775073028,3.6222005842259,0.00194741966893866,0.0355404089581305,NA,1.65628042843233,0,3.63437195715677,4.28919182083739,1.35004868549172,98.1416747809153
"RSW",2015,5.66985995831657,15.7285092690775,4.01996416687996,NA,1497.39895425793,NA,NA,NA,1266.58963764671,1258.70671688179,9.5412629346594,17.241617609419,1278.36908113642,161.246297853669,152.927931551428,130.840030714103,962.036125635307,1450.37054371275,4.89465793996124,1499.23964313138,1450.56448133387,3.51043913854254,0.00223042890050825,0.0111521445025412,NA,2.4775677355662,0.0108230648286957,4.08073421331676,3.65161431862225,0.561848696478847,191.857764452082
"SAF",2015,5.74434087882823,15.5572569906791,3.99201065246338,NA,3650.20439414115,NA,NA,NA,1438.17310252996,1399.42609853529,7.51864181091878,16.3288948069241,1425.10252996005,103.85086551265,96.9573901464714,75.7942743009321,525.978695073236,1490.64247669774,5.02130492676431,1555.11318242344,1497.8741677763,4.25233022636485,0.00532623169107856,0.0319573901464714,NA,2.19773635153129,0.0619174434087883,2.83488681757656,3.17043941411451,1.32556591211718,98.448069241012
"SAN",2015,6.21329781930577,15.7154272366003,3.93128890281596,NA,1743.25192644608,NA,NA,NA,1380.68142777786,1377.09087412936,9.34629025595738,14.9475693306935,1400.0700784822,159.664663067785,151.956614012848,132.983505918213,981.624182773797,1496.53960431296,4.09892175993847,1531.75520959448,1498.26440383438,3.62901135214437,0.00333300098280798,0.0096714002877206,NA,1.36365319697466,0.0106969390516615,3.27980115942855,4.33120628997109,0.430811742418847,121.173529705015
"SAT",2015,6.16874832124631,15.6342667203868,3.90226295997851,NA,2073.37590652699,NA,NA,NA,1418.22475154445,1416.36251007252,11.1422575879667,15.1317821649208,1437.44369460113,124.932144775719,118.482608111738,98.8748321246307,715.234488315874,1552.61073059361,4.50372683319903,1614.78260139672,1551.84182782702,5.80455949503089,0.00130942788074134,0.00977034649476229,NA,1.4248254096159,0.0179626645178619,4.12207896857373,4.89346629062584,0.623556271823798,135.479317754499
"SAV",2015,6.1683247115002,15.6764822920812,3.98673564133174,NA,2861.67210505372,NA,NA,NA,1424.85210240085,1402.23690144582,8.55007295397268,20.1770791882212,1435.44687624353,108.9412388911,102.864570897997,77.4154397134898,547.205066985011,1539.50271919353,5.34739355352169,1580.92691338374,1533.68682849184,5.13542910200292,0.00212229738692134,0.018172171375514,NA,2.24645178405624,0.0115399920413848,3.72675421143388,3.5628067382942,1.01047884334792,131.449927046027
"SBA",2015,6.13561575535981,15.6403523350507,3.93767658301479,NA,4947.23882333389,NA,NA,NA,1452.02841947815,1428.63952135616,6.23101213229184,19.0408841615423,1455.11849759016,89.2983214226359,85.5474488947981,61.5078942994848,400.823001495762,1492.83297324248,5.04587003490111,1552.67791258102,1492.4409174007,3.915738740236,0.00166195778627223,0.0174505567558584,NA,0.915738740235998,0.0330729599468174,3.27638357985707,4.98786770816021,0.0915738740235998,63.8013960445405
"SBN",2015,6.13522012578616,15.6761006289308,3.87646001796945,NA,4890.52380952381,NA,NA,NA,1598.75853548967,1574.49011680144,11.2037286612758,19.5494159928122,1602.66442048518,79.0112309074573,74.3414195867026,49.7958221024259,308.29222821204,1693.96428571429,5.03167115902965,1763.92430368374,1700.81985624438,8.44811320754717,0.00179694519317161,0.0224618149146451,NA,1.88611859838275,0,5.20732255166217,6.15386343216532,0.432614555256065,126.329739442947
"SBP",2015,5.40038314176245,15.4754150702427,3.99808429118774,NA,4816.07247765006,NA,NA,NA,1504.02905491699,1472.20561941252,5.32088122605364,19.735312899106,1502.28384418902,71.7222222222222,68.5328863346105,45.3081098339719,248.133780332056,1539.33524904215,3.57343550446999,1612.80747126437,1537.22541507024,3.50351213282248,0.00255427841634738,0.0188378033205619,NA,0.974137931034483,0.016602809706258,2.92688378033206,4.30140485312899,0.349936143039591,65.0197956577267
"SCC",2015,6.17777777777778,15.6900584795322,3.87485380116959,NA,52.174269005848,NA,NA,NA,1304.45497076023,1290.61286549708,1.66315789473684,10.9497076023392,1313.67953216374,89.8538011695906,87.7181286549708,72.9824561403509,533.494736842105,1415.01052631579,3.9719298245614,1462.37894736842,1420.99415204678,0.465497076023392,0.0187134502923977,0.00818713450292398,NA,0.585964912280702,0,1.19298245614035,2.32631578947368,1.04210526315789,130.381286549708
"SCE",2015,6.36065573770492,15.8273224043716,4.05792349726776,NA,5718.4218579235,NA,NA,NA,1647.2087431694,1615.18579234973,10.1825136612022,20.392349726776,1640.85355191257,94.9693989071038,91.2819672131148,65.2426229508197,479.017486338798,1784.95191256831,5.85027322404372,1875.05245901639,1794.3868852459,9.82732240437158,0.0087431693989071,0.0284153005464481,NA,3.49071038251366,0,3.95628415300546,5.42185792349727,0.546448087431694,179.201092896175
"SDF",2015,6.05147563486616,15.6980096087852,3.88704774977939,NA,2591.49504853417,NA,NA,NA,1383.67202666928,1364.17462496323,9.70330424551427,15.8131189332287,1387.34052358074,108.395528973429,101.678203745465,79.9556819296009,561.671928620453,1491.63212079616,5.95695656436906,1557.23472889499,1496.88312579665,5.50818707716443,0.00166683008138053,0.0218648887145799,NA,1.80900088243945,0.00911854103343465,3.89538190018629,4.20953034611236,0.663202274732817,132.708500833415
"SEA",2015,6.44173045885291,15.749889547098,3.95492619942835,NA,1288.6896859531,NA,NA,NA,1341.59409234764,1336.70454524962,6.03301865526973,15.8824059797849,1360.00526567304,200.238073340727,194.837773990821,171.080734308925,1266.5879881342,1485.41141677261,7.92068129153254,1510.87956576231,1488.89126024507,1.95677459493089,0.00156888203630068,0.00487796081401535,NA,1.76698495135564,0.0165814601422814,2.87626570009107,3.54032657992733,0.392166409694609,152.186714995447
"SFO",2015,6.29570306692078,15.7050471054161,3.92128597110147,NA,2236.91170268846,NA,NA,NA,1325.29806847519,1322.15673195193,13.7865117662166,17.0866280091372,1348.08606706946,197.289262398118,187.031412621819,163.218624548883,1199.67681088899,1446.03015557628,6.778996526229,1488.45719286863,1448.76362813079,6.4682156711677,0.00170309395401646,0.0155779030317776,NA,5.21808388413554,0.0120297906275766,3.36022464620251,5.00272359866456,0.499641809604909,126.606896178852
"SGF",2015,5.99486932820266,15.673240339907,3.91534391534392,NA,3964.20634920635,NA,NA,NA,1482.86996953664,1459.53888087221,11.0416867083534,18.3963443963444,1486.61664261664,97.0535513868847,91.8350168350168,68.4745871412538,461.968574635241,1564.30735930736,5.08722142055475,1624.64373897707,1571.12618245952,8.44155844155844,0.00513067179733846,0.0253326919993587,NA,2.29613596280263,0.0229276895943563,4.30142696809363,4.48661215327882,1.72582972582973,111.587301587302
"SGU",2015,6.25028121484814,15.7412823397075,3.94656917885264,NA,6726.17435320585,NA,NA,NA,1501.45331833521,1499.74521934758,2.62260967379078,19.0911136107987,1537.50899887514,76.0050618672666,78.3329583802025,55.1850393700787,352.748031496063,1600.91394825647,4.08492688413948,1596.44600674916,1607.0461192351,5.21259842519685,0.00112485939257593,0.00168728908886389,NA,1.90326209223847,0,1.86276715410574,3.24465691788526,0.141732283464567,107.300899887514
"SHV",2015,6.24114754098361,15.6711475409836,3.89868852459016,NA,3882.51426229508,NA,NA,NA,1494.59163934426,1466.09491803279,10.5862295081967,17.464262295082,1492.43016393443,80.3554098360656,75.5054098360656,53.0968852459016,342.119344262295,1545.18180327869,5.02065573770492,1594.94704918033,1549.52049180328,7.55295081967213,0.00295081967213115,0.0250819672131148,NA,1.60409836065574,0.00229508196721311,5.26672131147541,5.13032786885246,0.245081967213115,83.4255737704918
"SIT",2015,6.40909090909091,15.730998509687,3.99850968703428,NA,480.703427719821,NA,NA,NA,1556.96125186289,1531.760804769,1.62965722801788,13.6535022354694,1548.21609538003,62.3621460506706,62.327868852459,44.6378539493294,261.311475409836,1583.97615499255,4.08941877794337,1636.53651266766,1589.40685543964,2.08196721311475,0.0029806259314456,0.00968703427719821,NA,1.14754098360656,0.0625931445603577,2.06110283159463,4.57377049180328,0.0596125186289121,57.6460506706408
"SJC",2015,6.23316930164381,15.6663438383415,3.86341744319967,NA,1886.43890692074,NA,NA,NA,1405.59122081457,1403.4367867239,8.42937912260496,13.9463406973092,1426.07404983771,126.037587687153,120.305910375877,102.079939273375,728.588812689771,1553.3120877395,4.32305517746833,1583.85318291278,1557.90736572087,4.15535022510732,0.00162286671552717,0.0106009841901372,NA,0.832399748717412,0.0063605905140823,2.88925243430007,4.88283949324678,0.212517013925243,154.470578996964
"SJT",2015,6.16646191646192,15.6572481572482,3.94594594594595,NA,3227.28501228501,NA,NA,NA,1423.19533169533,1370.46191646192,6.36117936117936,14.4637592137592,1392.73771498771,62.022113022113,56.3710073710074,38.9987714987715,229,1440.14926289926,3,1526.86363636364,1444.79545454545,3.28624078624079,0.00307125307125307,0.042997542997543,NA,1.3009828009828,0.0460687960687961,2.75184275184275,3.11240786240786,1.33169533169533,74.3335380835381
"SJU",2015,6.22167687502535,15.7406806473857,4.09560702551414,NA,1235.80436458038,NA,NA,NA,1296.88597736584,1250.92203788586,11.3670141564921,18.8520666855961,1238.33257615706,199.793290877378,193.522978947795,168.884435971281,1380.87287551211,1356.20881839938,5.84010059627632,1379.9892102381,1356.47718330426,6.82282075203829,0.00162252058572993,0.00673346043077922,NA,2.21583580091672,0.0670101001906462,5.34291972579402,3.8681296393948,0.676915588366527,105.555145418407
"SLC",2015,6.19813155268384,15.7000915703806,3.93443972302532,NA,3095.66534626979,NA,NA,NA,1279.5949193872,1277.5938596401,5.28362124844382,15.5036473820131,1302.07011821839,131.664019013715,125.915065899808,104.360468346486,738.547498276625,1443.86044262447,6.08569547189612,1477.21800952744,1449.30205879024,0.392672311792002,0.00131696727130555,0.00522671385799389,NA,1.00636877141358,0.00728447521940881,2.93761896432871,3.19202000144043,0.385727367197226,171.708199150145
"SMF",2015,6.24607653445125,15.695205847576,3.88941739223906,NA,2065.95087606149,NA,NA,NA,1421.19528646673,1420.44276039987,9.76846178652048,14.2012522842094,1442.15478877781,122.210012899065,116.762119746318,97.8656616145329,689.72602923788,1533.83717617973,4.72500806191551,1566.73218316672,1536.11458669246,5.39772116521552,0.00104804901644631,0.00854563044179297,NA,0.83803611738149,0.0213640761044824,3.20600881436096,5.30224121251209,0.307992045576696,115.671826292594
"SMX",2015,6.18401206636501,15.6410256410256,3.98039215686275,NA,6391.52941176471,NA,NA,NA,1680.86877828054,1644.76621417798,5.7420814479638,19.079939668175,1662.33785822021,65.9064856711915,59.63197586727,36.526395173454,185.32730015083,1638.11764705882,4.12971342383107,1782.79336349925,1628.97435897436,0.631975867269985,0.00301659125188537,0.0135746606334842,NA,0.3710407239819,0.280542986425339,2.76018099547511,5.20663650075415,0.377073906485671,-15.7918552036199
"SNA",2015,6.32332302728861,15.6833714208899,3.85912084957656,NA,1783.47726845006,NA,NA,NA,1373.36604382309,1370.08546847695,6.94214276112381,14.1466057265762,1392.74469686786,139.201451808039,132.016749563113,112.630568624815,796.709907245597,1499.62715418739,5.31915580051082,1525.68216158086,1508.21771743514,1.56357037236188,0.00314558408388224,0.00954429358784783,NA,0.8585024868934,0.00357574942868665,2.43142895550477,3.31138593897029,0.217152843124076,138.132248958193
