"Group.1","YEAR","MONTH","DAY","DAY_OF_WEEK","AIRLINE","FLIGHT_NUMBER","TAIL_NUMBER","ORIGIN_AIRPORT","DESTINATION_AIRPORT","SCHEDULED_DEPARTURE","DEPARTURE_TIME","DEPARTURE_DELAY","TAXI_OUT","WHEELS_OFF","SCHEDULED_TIME","ELAPSED_TIME","AIR_TIME","DISTANCE","WHEELS_ON","TAXI_IN","SCHEDULED_ARRIVAL","ARRIVAL_TIME","ARRIVAL_DELAY","DIVERTED","CANCELLED","CANCELLATION_REASON","AIR_SYSTEM_DELAY","SECURITY_DELAY","AIRLINE_DELAY","LATE_AIRCRAFT_DELAY","WEATHER_DELAY","DURATION"
"15389",2015,10,15.7701149425287,3.96551724137931,NA,7409.97701149425,NA,NA,NA,1203.03448275862,1202.13793103448,-0.896551724137931,12,1215.97701149425,52,51.6781609195402,34.2298850574713,175,1277.33333333333,5.44827586206897,1293.19540229885,1287.37931034483,-1.2183908045977,0,0,NA,1.22988505747126,0,1.94252873563218,0.482758620689655,0,85.2413793103448
"15401",2015,10,15.9431818181818,3.98863636363636,NA,2740.29545454545,NA,NA,NA,1117.38636363636,1064.88636363636,9.31818181818182,8.78409090909091,1075.94318181818,65.7045454545455,56.9545454545455,35.3068181818182,181,1130.79545454545,12.8636363636364,1223.09090909091,1158.65909090909,5,0,0.0681818181818182,NA,0.943181818181818,0,8.72727272727273,3.54545454545455,0,93.7727272727273
"15411",2015,10,15.9779735682819,3.89867841409692,NA,3464.54625550661,NA,NA,NA,1323.6563876652,1298.67841409692,1.27312775330396,10.8281938325991,1306.86343612335,60.4361233480176,53.4273127753304,30.6387665198238,122.960352422907,1349.83700440529,11.9603524229075,1423.38766519824,1374.4845814978,-4.66960352422907,0,0.0176211453744493,NA,0.220264317180617,0,4.48458149779736,2.81938325991189,0,75.8061674008811
"15412",2015,10,15.8616852146264,4.01589825119237,NA,3273.96343402226,NA,NA,NA,1191.91891891892,1182.63910969793,3.7933227344992,14.4149443561208,1205.00317965024,112.149443561208,107.799682034976,82.8441971383148,518.518282988871,1282.20985691574,10.6152623211447,1311.60413354531,1299.50238473768,1.2543720190779,0.00317965023847377,0.0095389507154213,NA,2.94594594594595,0,2.83147853736089,1.66931637519873,0.610492845786963,116.863275039746
"15497",2015,10,16.6428571428571,4.14285714285714,NA,928,NA,NA,NA,1735.71428571429,1736.64285714286,0.928571428571429,11.8571428571429,1754.21428571429,130,128,110.071428571429,801,1935.71428571429,6.07142857142857,1945.71428571429,1953.21428571429,-1.07142857142857,0,0,NA,4.92857142857143,0,2.71428571428571,2.57142857142857,0,216.571428571429
"15607",2015,10,15.9431818181818,3.98863636363636,NA,5234.53409090909,NA,NA,NA,1125.90909090909,1133.875,7.05681818181818,11.8977272727273,1154.40909090909,64.3295454545455,63.5568181818182,44.1022727272727,208,1227.14772727273,7.55681818181818,1230.23863636364,1238.79545454545,6.28409090909091,0,0,NA,0.931818181818182,0,4.51136363636364,5.07954545454545,0,104.920454545455
"15624",2015,10,15.8240963855422,4.08192771084337,NA,3400.92530120482,NA,NA,NA,1206.48192771084,1197.96626506024,3.65301204819277,14.3084337349398,1218.92530120482,102.277108433735,95.2963855421687,70.3951807228916,429.089156626506,1387.51325301205,10.821686746988,1423.79518072289,1403.82891566265,-0.725301204819277,0.00963855421686747,0.00963855421686747,NA,1.0144578313253,0,3.06024096385542,3.19277108433735,0,205.86265060241
"15841",2015,10,16,4.09677419354839,NA,64.5,NA,NA,NA,1370,1336.58064516129,8.19354838709677,7.11290322580645,1348.85483870968,27.5,26.4354838709677,15.9193548387097,56.5,1330.53225806452,3.70967741935484,1417.5,1336.17741935484,6.79032258064516,0.032258064516129,0.032258064516129,NA,0.854838709677419,0,0.0483870967741935,9.12903225806452,1.30645161290323,-0.403225806451613
"15919",2015,10,15.8257173219979,3.85122210414453,NA,4058.53241232731,NA,NA,NA,1242.32731137088,1237.36238044633,4.4442082890542,13.8012752391073,1258.00743889479,108.456960680128,104.29224229543,79.4973432518597,536.091392136026,1412.39426142402,11.0871413390011,1444.68437832094,1430.87778958555,1.1211477151966,0.00212539851222104,0.00743889479277365,NA,1.80871413390011,0,2.78639744952179,3.43676939426142,0.513283740701381,193.515409139214
"15991",2015,10,16,4.09677419354839,NA,63.5,NA,NA,NA,1485,1487.72580645161,-3.7258064516129,7.56451612903226,1496.58064516129,45.5,46.8709677419355,35.3064516129032,206,1553.17741935484,4,1570.5,1561.04838709677,-2.35483870967742,0,0,NA,0.419354838709677,0,4.11290322580645,4.91935483870968,0.338709677419355,73.3225806451613
"16218",2015,10,16.0225988700565,3.99435028248588,NA,2972.35593220339,NA,NA,NA,1159.8813559322,1151.33898305085,0.0451977401129944,15.4745762711864,1182.85875706215,55.5141242937853,57.4689265536723,31.8474576271186,160,1234.14124293785,10.1468926553672,1242.51412429379,1251.06779661017,2,0,0,NA,1.18079096045198,0,1.42372881355932,2.6045197740113,0.350282485875706,99.728813559322
"ABE",2015,6.28759894459103,15.6970096745822,3.76033421284081,NA,4899.69085312225,NA,NA,NA,1144.73526824978,1130.80386983289,8.69700967458223,13.1789797713281,1158.60861917326,122.805189094107,117.810026385224,96.3988566402814,597.461741424802,1285.46657871592,8.31134564643799,1313.4419525066,1300.58531222515,6.12049252418646,0.00351802990325418,0.0171503957783641,NA,3.33685136323659,0,3.72691292875989,4.88654353562005,0.156112576956904,169.78144239226
"ABI",2015,6.01073422069558,15.6663804207815,3.92228424216402,NA,3301.52769428939,NA,NA,NA,1096.2778016316,1059.50794332331,5.55302705023615,8.81322455989695,1073.70502361529,56.3559467582653,51.6814083297553,32.6427651352512,158,1125.03349076857,10.2408759124088,1192.5478746243,1142.95148132246,3.13439244310863,0.0004293688278231,0.0416487762988407,NA,1.82610562473164,0.0197509660798626,3.63117217689996,3.12322885358523,2.06268784886217,83.4435379991413
"ABQ",2015,6.2711546477699,15.7154022509379,3.91871613172155,NA,2151.62708420175,NA,NA,NA,1235.47962692789,1222.10910796165,8.78173197165486,11.8558774489371,1234.34519591496,120.665641934139,114.913088786995,95.5515839933306,706.949041267195,1390.54908295123,7.58024176740308,1419.06731971655,1402.66454772822,4.70018757815757,0.00323051271363068,0.0110462692788662,NA,1.88708837015423,0.0145894122551063,3.09571696540225,4.91022300958733,0.465558566069195,180.555439766569
"ABR",2015,6.22503725782414,15.6154992548435,3.99105812220566,NA,7364.69448584203,NA,NA,NA,1014.44858420268,1019.2563338301,9.9806259314456,16.4023845007452,1041.56035767511,69.7660208643815,68.7481371087928,44.7198211624441,257,1117.81520119225,7.62593144560358,1124.39344262295,1129.91207153502,9.79135618479881,0,0.0119225037257824,NA,2.24739195230999,0.0387481371087928,7.23994038748137,4.16542473919523,0.560357675111773,110.655737704918
"ABY",2015,6.1324200913242,15.708904109589,3.89954337899543,NA,5301.19178082192,NA,NA,NA,1128.09931506849,1123.22260273973,8.78881278538813,11.9600456621005,1147.69406392694,55.5171232876712,53.7214611872146,34.0650684931507,145,1200.05365296804,7.71461187214612,1212.24657534247,1213.4303652968,7.50114155251142,0.00114155251141553,0.0102739726027397,NA,1.38356164383562,0,5.68835616438356,5.12671232876712,0,90.2077625570776
"ACK",2015,7.22764227642276,16.349593495935,4.27032520325203,NA,1445.2581300813,NA,NA,NA,1381.31910569106,1391.4918699187,16.1890243902439,16.2113821138211,1418.67886178862,68.7134146341463,60.9085365853659,38.9491869918699,190.264227642276,1485.45528455285,5.79878048780488,1500.68292682927,1491.01016260163,9.33536585365854,0.00203252032520325,0.0121951219512195,NA,4.3780487804878,0.223577235772358,5.05894308943089,7.16056910569106,0.786585365853659,99.5182926829268
"ACT",2015,6.18734491315136,15.6606699751861,3.93796526054591,NA,2859.53101736973,NA,NA,NA,1242.65074441687,1201.22084367246,7.28660049627792,8.62344913151365,1212.51799007444,49.5384615384615,44.8877171215881,25.7034739454094,89,1246.23014888337,10.644540942928,1326.65570719603,1262.2841191067,4.44478908188586,0.000620347394540943,0.0452853598014888,NA,1.11600496277916,0.00930521091811414,2.40136476426799,8.29776674937965,0.0657568238213399,61.0632754342432
"ACV",2015,6.16969696969697,15.5886363636364,3.97651515151515,NA,6073.46590909091,NA,NA,NA,1195.64090909091,1166.15,11.5621212121212,11.6916666666667,1187.87196969697,73.7257575757576,66.8636363636364,49.3636363636364,250,1267.51212121212,5.8219696969697,1315.30606060606,1276.3946969697,7.53257575757576,0.000757575757575758,0.0386363636363636,NA,3.69545454545455,0,1.90227272727273,9.04469696969697,0.00984848484848485,110.244696969697
"ACY",2015,5.97620380739082,15.7119260918253,3.998320268757,NA,398.455767077268,NA,NA,NA,1185.55543113102,1184.67469204927,9.83510638297872,11.4216125419933,1205.96192609183,138.177491601344,135.236842105263,115.662653975364,813.263437849944,1392.07866741321,8.17581187010078,1411.71164613662,1402.88605823068,8.62486002239642,0.00139977603583427,0.0111982082866741,NA,5.01595744680851,0.00671892497200448,3.26623740201568,5.14389697648376,0.458006718924972,218.211366181411
"ADK",2015,6.19791666666667,15.6145833333333,5.5,NA,161,NA,NA,NA,1777.86458333333,1649.67708333333,9.88541666666667,7.58333333333333,1665.17708333333,163.4375,150.364583333333,139.25,1192,1968.25,3.64583333333333,2126.30208333333,1973.5625,10.1145833333333,0.0104166666666667,0.0729166666666667,NA,2.16666666666667,8.55208333333333,0.59375,1.95833333333333,0.333333333333333,323.885416666667
"ADQ",2015,6.36086956521739,15.5391304347826,3.93478260869565,NA,42.504347826087,NA,NA,NA,1435.36956521739,1364.83043478261,0.384782608695652,6.24565217391304,1374.20652173913,50.0195652173913,48.95,39.095652173913,253,1431.65,3.60869565217391,1525.38913043478,1441.43260869565,1.80217391304348,0,0.05,NA,0.689130434782609,0.739130434782609,2.64565217391304,2.11086956521739,0.0847826086956522,76.6021739130435
"AEX",2015,6.17450731087095,15.7062937062937,3.94723458359822,NA,4400.77527018436,NA,NA,NA,1182.96153846154,1164.94151303242,8.87857596948506,12.5324221233312,1183.89160839161,80.7329942784488,78.2692307692308,55.8073744437381,341.301652892562,1314.43769866497,9.9758423394787,1354.21582962492,1331.03782581055,8.68181818181818,0.00190718372536554,0.0273363000635728,NA,2.85505403687222,0.0336935791481246,5.4481881754609,5.19771137952956,0.777495232040687,166.096312778131
"AGS",2015,6.25878864887759,15.575180008471,3.85514612452351,NA,4086.37357052097,NA,NA,NA,1192.47479881406,1191.91740787802,8.43752647183397,16.3248623464634,1219.37314697162,58.5823803473105,58.1321473951715,33.0232952138924,143.226598898772,1273.43795002118,8.79203727234223,1290.32867429055,1288.9220669208,8.39517153748412,0.000423549343498518,0.00635324015247776,NA,2.78017789072427,0,4.62007623888183,4.74883523930538,0.00465904277848369,97.0046590427785
"AKN",2015,6.74603174603175,15.4920634920635,4,NA,163,NA,NA,NA,1725,1728.95238095238,2.68253968253968,7.77777777777778,1739.26984126984,55,56.6666666666667,45.3015873015873,288,1818.85714285714,3.58730158730159,1820,1824.34920634921,4.34920634920635,0,0,NA,1.92063492063492,0,2.98412698412698,1.6031746031746,0,95.3968253968254
"ALB",2015,6.44938999865934,15.7037136345355,3.94342405148143,NA,2160.2670599276,NA,NA,NA,1144.40018769272,1131.53613084864,6.70813782008312,13.4225767529159,1154.88228985119,144.428609733208,133.581713366403,112.366537069312,743.185949859231,1305.4967153774,7.86767663225633,1347.03767261027,1317.04316932565,-1.83295347901864,0.00254725834562274,0.0158198149886044,NA,1.73736425794342,0.0124681592706797,3.07521115431023,3.1799168789382,0.511194530097868,185.507038477008
"ALO",2015,6.18476499189627,15.7050243111831,3.83144246353323,NA,3274.64343598055,NA,NA,NA,1026.41653160454,970.761750405186,5.28038897893031,13.2106969205835,994.320907617504,78.7811993517018,69.9837925445705,40.1442463533225,234,1058.13614262561,16.6969205834684,1160.5623987034,1087.66936790924,1.08589951377634,0.00162074554294976,0.0567260940032415,NA,3.36952998379254,0.0518638573743922,2.42301458670989,4.23987034035656,0.779578606158833,116.907617504052
"AMA",2015,5.4938300901756,15.6789273849075,3.88490745135263,NA,3183.33388704319,NA,NA,NA,1231.72377788325,1202.44969150451,6.95396298054105,11.3457522543901,1222.07617465591,83.1271950640721,79.9167062173707,60.4878974845752,400.53725676317,1291.42121499763,8.11390602752729,1343.61699098244,1306.42643569056,6.20289511153299,0.00142382534409112,0.0317987660180351,NA,2.82463217845278,0.0182724252491694,3.19743711438064,4.59017560512577,0.508305647840532,103.976744186047
"ANC",2015,6.40724773508279,15.735582630428,3.98862855357701,NA,398.789128397376,NA,NA,NA,1232.10190565448,1189.68334895345,3.38531708840987,12.8583567635114,1163.90896594814,195.30084348641,189.801374570447,170.942580443611,1397.84661043424,1199.48603561387,6.07822555451421,1229.80949703218,1206.37150890347,-0.377819431427679,0.00393626991565136,0.0077475788815995,NA,0.934333020930959,0.00131208997188379,2.69347079037801,2.53495782567948,0.193939393939394,16.6881599500156
"APN",2015,6.21116928446771,15.6771378708551,3.57417102966841,NA,7367.85863874346,NA,NA,NA,1377.05410122164,1330.49389179756,4.73298429319372,12.1343804537522,1342.7312390925,66.4101221640489,60.1902268760907,40.848167539267,198,1416.14310645724,7.27574171029668,1483.46422338569,1427.60732984293,1.68760907504363,0.00174520069808028,0.0453752181500873,NA,0.816753926701571,0.0261780104712042,1.32111692844677,8.24083769633508,0.397905759162304,97.1134380453752
"ASE",2015,4.77849522740034,15.8321167883212,4.1493542953397,NA,5253.33688938798,NA,NA,NA,1225.67462099944,1150.86187535093,16.2445255474453,14.1114542391915,1173.13868613139,116.686412128018,104.7869174621,81.9736103312746,637.567658618754,1326.24256035935,8.93346434587311,1437.02695115104,1339.8587871982,14.192026951151,0.006457046603032,0.0774845592363841,NA,3.97557551937114,0.122683885457608,4.44553621560921,9.68107804604155,1.44890510948905,188.996911847277
"ATL",2015,6.24614803538272,15.6963867649264,3.91053408527373,NA,2242.30367666563,NA,NA,NA,1464.95837513984,1459.79033318341,9.27466006988894,17.2816345477401,1485.51661015581,121.222707562075,113.898871512761,90.8624277756634,639.988810273443,1535.97450668327,5.81572558788592,1568.56493270595,1535.41719141035,3.01752124923595,0.00222871904877233,0.00737236042394676,NA,1.82892202654857,0.00384619820318537,3.48058736694,3.03432457991673,0.90385946095561,75.626858226943
"ATW",2015,6.22823033707865,15.65625,3.79073033707865,NA,4630.0158005618,NA,NA,NA,1164.25280898876,1135.52633426966,5.50526685393258,15.0228230337079,1161.71734550562,76.8346207865169,74.7559691011236,50.1109550561798,285.051966292135,1272.14606741573,9.67169943820225,1324.04389044944,1288.8121488764,5.47752808988764,0.00210674157303371,0.0291432584269663,NA,3.97366573033708,0,2.33567415730337,4.19873595505618,0.614466292134832,153.285814606742
"AUS",2015,6.36620153564552,15.7050895000832,3.89407373951078,NA,1764.40542467968,NA,NA,NA,1245.07816102883,1240.76368650011,10.0802767014524,12.4022392849502,1261.47654931419,138.637364204721,131.661682554021,111.360377493047,821.952052677871,1405.93001640241,7.95702094278175,1442.09858083533,1417.25785057171,4.93358214277224,0.00230584543704091,0.0137399862124706,NA,2.17847719114746,0.0071077091306725,2.95374046164452,5.16045831649511,0.485059547864122,176.4941640716
"AVL",2015,6.37559198542805,15.767941712204,3.94426229508197,NA,4382.33369763206,NA,NA,NA,1210.51329690346,1187.6,9.05974499089253,16.3832422586521,1216.00182149362,79.9945355191257,74.4998178506375,50.216393442623,287.455737704918,1273.70637522769,8.00145719489982,1314.3839708561,1286.79344262295,5.92786885245902,0.00400728597449909,0.0222222222222222,NA,3.43861566484517,0,3.26484517304189,4.82914389799636,0.804735883424408,99.1934426229508
"AVP",2015,6.39146431199411,15.3752759381898,3.84621044885946,NA,5136.69683590876,NA,NA,NA,1068.25165562914,1053.19058130979,8.77557027225901,14.1250919793966,1078.73583517292,117.949227373068,112.540838852097,89.7358351729213,550.07799852833,1187.91243561442,8.8027961736571,1223.64017660044,1203.0434142752,6.34805003679176,0.00367917586460633,0.0206033848417954,NA,3.2420897718911,0,5.0206033848418,4.05518763796909,0.463576158940397,149.852832965416
"AZO",2015,6.26991869918699,15.5913279132791,3.90840108401084,NA,3781.78807588076,NA,NA,NA,1251.77344173442,1189.95772357724,3.36151761517615,13.6932249322493,1209.85528455285,63.9766937669377,57.7615176151762,32.8016260162602,143.767479674797,1190.13658536585,11.2666666666667,1279.27317073171,1209.2081300813,0.691056910569106,0,0.0552845528455285,NA,2.72682926829268,0.0211382113821138,2.58157181571816,4.01192411924119,0.612466124661247,19.250406504065
"BDL",2015,6.23485291770839,15.6913133677323,3.90882493749668,NA,1976.17107292941,NA,NA,NA,1175.90898452045,1162.29905846056,7.46151391031438,13.6217351986808,1184.58832916644,153.988297249854,143.851055907229,122.675355072078,839.842278844619,1339.68594074153,7.63992765572637,1385.80025533273,1351.74950795255,0.740943667216341,0.00329804776849832,0.0192563434225225,NA,2.20144688547263,0.0056385977977552,2.82765040693654,3.90536730677164,0.529070695249747,189.450449491994
"BET",2015,6.16629464285714,15.6116071428571,3.71986607142857,NA,44.2142857142857,NA,NA,NA,1483.28459821429,1459.65513392857,1.76450892857143,7,1469.9140625,66.4296875,67.1450892857143,56.0613839285714,399,1550.796875,4.08370535714286,1589.71428571429,1556.35379464286,3.67633928571429,0,0.0178571428571429,NA,0.809151785714286,0.175223214285714,1.69642857142857,4.84821428571429,0.322544642857143,96.6986607142857
"BFL",2015,6.15661736822146,15.6234357224118,3.91998483124763,NA,4768.70686386045,NA,NA,NA,1098.37011755783,1092.36253318165,5.73720136518771,15.0189609404626,1114.80546075085,122.607508532423,117.887372013652,95.4706105422829,662.488054607509,1341.42282897232,7.46454304133485,1376.07811907471,1354.33295411452,3.43572241183163,0.00303375047402351,0.0159271899886234,NA,2.79711793704968,0.000758437618505878,2.81039059537353,4.89874857792947,0.24004550625711,261.970420932878
"BGM",2015,7.84732824427481,15.6679389312977,3.87022900763359,NA,5640.40458015267,NA,NA,NA,1154.48854961832,1148.12977099237,10.4885496183206,15.6374045801527,1171.85877862595,92.8282442748092,86.9885496183206,65.0381679389313,378,1278.42366412214,6.31297709923664,1292.35496183206,1287.63740458015,5.82824427480916,0,0.0114503816793893,NA,1.27099236641221,0.0114503816793893,10.4770992366412,4.27480916030534,0,139.507633587786
"BGR",2015,7.4016393442623,16.3907103825137,3.99180327868852,NA,3472.08196721311,NA,NA,NA,995.032786885246,989.79781420765,5.84426229508197,15.7377049180328,1021.60109289617,132.207650273224,127.431693989071,104.803278688525,696.131147540984,1186.29508196721,6.89071038251366,1212.26775956284,1200.28961748634,2.19125683060109,0,0.00819672131147541,NA,1.4344262295082,0,7.32786885245902,0.882513661202186,0.0519125683060109,210.491803278689
"BHM",2015,6.15095093495285,15.6877097650631,3.87957487613872,NA,2876.47634649193,NA,NA,NA,1192.11690906185,1184.54938468915,8.9058654307176,13.5852645037558,1207.39419849768,108.121863512866,101.539475787118,79.5641681316925,514.994965638485,1377.87549944063,8.50151829950456,1416.01150711203,1391.37621863513,4.42288636726866,0.00407543551222631,0.0144638005433914,NA,2.51774013105322,0.0155825475467476,3.45069522135209,4.71591817164775,0.438868467316605,206.82683394598
"BIL",2015,6.42812281926029,15.8436845778088,3.91939986043266,NA,2811.71702721563,NA,NA,NA,1100.43510118632,1094.47522679693,1.49441730635031,12.7424982554082,1115.09699930216,95.7669225401256,91.506629448709,71.8893928820656,506.141311933008,1255.84368457781,6.8831123517097,1278.53279832519,1265.60188415911,-2.29378925331472,0.000697836706210747,0.00453593859036985,NA,1.33635729239358,0,1.75924633635729,2.97732030704815,0.143056524773203,171.126657362177
"BIS",2015,6.24992759918911,15.7245873153779,3.88444830582103,NA,4323.18100202722,NA,NA,NA,1230.66782507964,1216.49435273675,6.96669562699102,15.640312771503,1242.15001448016,104.428612800463,100.172024326672,76.9241239501882,523.159860990443,1333.06863596872,7.71589921807124,1363.61656530553,1346.93570807993,4.8879235447437,0.00318563567911961,0.0173761946133797,NA,2.94584419345497,0.0356211989574283,3.90587894584419,4.42282073559224,0.42426875181002,130.44135534318
"BJI",2015,6.19640179910045,15.6791604197901,3.99100449775112,NA,7370.49925037481,NA,NA,NA,884.044977511244,890.010494752624,5.40929535232384,17.1769115442279,918.88155922039,64.5127436281859,59.8500749625187,36.9580209895053,199,978.628185907046,5.71514242878561,992.515742128936,989.860569715142,1.02998500749625,0,0.00449775112443778,NA,1.48725637181409,0,5.0599700149925,2.90704647676162,0.274362818590705,99.8500749625187
"BLI",2015,5.58931082981716,15.4275668073136,4.10407876230661,NA,658.485232067511,NA,NA,NA,1097.58087201125,1094.03938115331,-0.060478199718706,14.0028129395218,1114.42756680731,192.43741209564,189.143459915612,167.798874824191,1255.02672292546,1312.31786216596,7.44444444444444,1340.93248945148,1326.56962025316,-1.39662447257384,0.00562587904360056,0.00421940928270042,NA,1.45007032348804,0,2.985935302391,1.39099859353024,0.220815752461322,232.530239099859
"BMI",2015,6.16959706959707,15.659706959707,3.87875457875458,NA,3953.70659340659,NA,NA,NA,1125.23003663004,1090.59157509158,6.46227106227106,12.4128205128205,1109.41245421245,92.6827838827839,88.5747252747253,65.040293040293,414.50293040293,1245.80805860806,11.1783882783883,1312.15457875458,1261.99743589744,5.73846153846154,0.0021978021978022,0.0380952380952381,NA,3.44175824175824,0,4.32417582417582,4.903663003663,0.55970695970696,171.405860805861
"BNA",2015,6.25281630937369,15.6676334594367,3.88888188314418,NA,2257.78076923077,NA,NA,NA,1282.52288776797,1265.87215216478,9.57122740647331,12.4135140815469,1286.39203446826,122.213303909206,114.166015132409,94.0624842370744,658.596216897856,1420.64970575872,7.75956284153005,1471.06574190836,1426.08476250525,4.45733501471206,0.00300546448087432,0.0224043715846995,NA,2.10655737704918,0.00598991172761665,3.00947877259353,4.88690626313577,0.546574190836486,160.212610340479
"BOI",2015,6.5050193050193,15.7093093093093,3.92595452595453,NA,3498.92543972544,NA,NA,NA,1183.29480909481,1185.57623337623,8.58052338052338,13.17854997855,1207.49858429858,113.897812097812,109.707593307593,89.3080223080223,635.101673101673,1316.17005577006,7.27327327327327,1336.3963963964,1328.4265980266,5.82548262548263,0.00257400257400257,0.00866580866580867,NA,2.42496782496782,0.0105534105534106,3.81810381810382,4.58369798369798,0.236550836550837,142.850364650365
"BOS",2015,6.23783693565885,15.685610169963,3.85301399204428,NA,1353.02149341196,NA,NA,NA,1240.48407466133,1216.64921601899,9.37686722857381,19.5305386334344,1246.8016449229,178.053371906497,168.129173736868,141.17492373455,977.312665164539,1398.07516203511,7.54466049125149,1458.52242528768,1405.586071008,4.1705564364331,0.00360696171428042,0.0246089367344479,NA,3.88295455599136,0.0193514886830417,3.23593609465261,3.88672842081838,0.664571105362226,188.936854989012
"BPT",2015,6.13566289825283,15.6269270298047,3.94039054470709,NA,2916.88180883864,NA,NA,NA,1154.15519013361,1091.68036998972,15.9362795477903,10.6680369989723,1112.37615621788,76.2374100719424,70.1377183967112,46.6865364850976,270,1187.55087358684,12.9383350462487,1275.07913669065,1212.20554984584,15.0256937307297,0.00513874614594039,0.0647482014388489,NA,4.02980472764645,0,6.17163412127441,9.14388489208633,0.233299075025694,120.525179856115
"BQK",2015,6.21070615034169,15.7004555808656,3.95102505694761,NA,5259.61503416857,NA,NA,NA,1145.96241457859,1154.94077448747,8.19817767653759,14.74715261959,1174.61731207289,70.6947608200456,66.7027334851936,44.2369020501139,238,1248.44077448747,7.72323462414579,1264.72095671982,1261.85876993166,4.79498861047836,0,0.010250569476082,NA,1.9624145785877,0,5.5,4.08200455580866,0,106.917995444191
"BQN",2015,6.47728965003723,15.8399106478034,3.92479523454952,NA,820.397617274758,NA,NA,NA,524.14296351452,538.965748324646,12.2747580044676,11.5286671630678,560.978406552494,204.10722263589,194.2539091586,175.629932985853,1358.66120625465,812.996276991809,7.1198808637379,825.584512285927,824.673119880864,4.33655994043187,0.000744601638123604,0.00819061801935964,NA,1.17870439314967,0,1.265078183172,10.5651526433358,0.0454206999255398,285.707371556217
"BRD",2015,6.22920203735144,15.572156196944,3.65025466893039,NA,7401.62308998302,NA,NA,NA,1031.87096774194,1024.8726655348,-0.0645161290322581,18.9677419354839,1056.67572156197,52.76740237691,50.9609507640068,26.5568760611205,114.132427843803,1105.3039049236,5.43633276740238,1121.65025466893,1114.27164685908,-1.24957555178268,0,0.0118845500848896,NA,3.07979626485569,0.0594227504244482,1.70797962648557,1.74193548387097,0.718166383701188,89.3989813242784
"BRO",2015,6.0774767146486,15.6359017781541,3.95088907705334,NA,3660.8632514818,NA,NA,NA,1185.21761219306,1139.88314987299,4.84419983065199,11.4051651143099,1160.48391193903,89.0224386113463,82.5643522438611,61.6181202370872,386.012701100762,1261.31795088908,9.60880609652837,1329.71845893311,1276.4983065199,2.2116850127011,0.00296359017781541,0.0410668924640136,NA,1.93437764606266,0,2.70745131244708,4.64013547840813,0.596528365791702,136.615156646909
"BRW",2015,6.17777777777778,15.6900584795322,3.87485380116959,NA,52.174269005848,NA,NA,NA,1626.02923976608,1577.35087719298,1.59415204678363,6.58362573099415,1589.59532163743,83.4350877192983,81.2783625730994,71.2116959064328,523.108771929825,1692.92280701754,3.52631578947368,1771.92046783626,1695.88771929825,1.84561403508772,0.00701754385964912,0.0315789473684211,NA,0.576608187134503,0.00818713450292398,0.540350877192982,6.24795321637427,0.181286549707602,118.536842105263
"BTM",2015,6.19490254872564,15.6806596701649,3.98950524737631,NA,7376.49925037481,NA,NA,NA,934.413793103448,909.049475262369,0.655172413793103,12.8110944527736,930.796101949025,82,72.9985007496252,54.5667166416792,358,1020.98350824588,5.63268365817091,1066.96851574213,1030.51424287856,-5.90704647676162,0.00149925037481259,0.0284857571214393,NA,0.544227886056971,0,2.20839580209895,3.12743628185907,0.497751124437781,121.464767616192
"BTR",2015,6.11749930226068,15.6635500976835,3.89436226625733,NA,3984.10521909015,NA,NA,NA,1140.72034607871,1128.75830309796,10.7665364219927,12.7133686854591,1148.91934133408,84.0725648897572,82.1793190064192,59.5358638012838,363.75453530561,1282.08540329333,10.006837845381,1315.02456042423,1299.84552051354,10.916969020374,0.00279095729835334,0.0227463019815797,NA,2.97027630477254,0,6.86156851800167,4.80295841473625,0.326821099637176,171.087217415574
"BTV",2015,6.65345869711216,15.5020147750168,3.93216924110141,NA,3303.89422431162,NA,NA,NA,1139.25218267293,1112.90228341169,9.40732034922767,16.2763599731363,1138.88448623237,110.714909335124,104.006380120887,79.3868368032236,473.89321692411,1249.75889858966,8.38347884486232,1306.93821356615,1264.8717259906,5.7239758226998,0.00167897918065816,0.0298858294157152,NA,6.22599059771659,0,2.62995298858294,5.0795836131632,0.25319006044325,151.969442578912
"BUF",2015,6.30402995720399,15.6366500237756,3.91375416072278,NA,2101.07328815977,NA,NA,NA,1187.10776271992,1171.59718259629,7.01699952448883,12.8173442700903,1192.41583452211,119.705064194009,110.874465049929,90.1387898240609,602.899013314313,1303.953340466,7.97432239657632,1353.76004517356,1317.91434854969,0.289170233000475,0.00184260580123633,0.0188421302900618,NA,2.54101283880171,0.00255587256300523,2.35378031383738,4.09111982881598,0.350808368996671,146.3171659534
"BUR",2015,6.23166922547514,15.6919371062523,3.85435968023718,NA,2350.62883159511,NA,NA,NA,1352.1772460162,1333.22393985918,5.93048864418445,11.8086717136958,1353.63597861189,89.1819577531897,84.5114087564191,66.7007782307163,454.508814654031,1439.56493197099,6.0545820318704,1475.78347186193,1448.69431944518,3.08274657207899,0.00248822065752554,0.0166763724919265,NA,1.44004447032665,0.00365291968870771,1.43236804489385,4.52654984382445,0.303827624543385,115.470379586002
